second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
370.0;1;0;14;0.1891892;0.1891892;0.14848486;0.14848486;0.028411865234375;1064;0.1545613;0.1545613;0;0;14;0;1
371.0;1;11;30;0.4054054;1.0;0.52817684;1.0;0.420745849609375;2910;0.4054054;1.0;30;0;0;0;1
371.0;5;11;30;0.4054054;1.0;0.39566332;1.0;0.315185546875;2910;0.4054054;1.0;30;0;0;0;1
371.0;6;11;14;0.1891892;1.0;0.07615983;1.0;0.0606689453125;1358;0.1891892;1.0;14;0;0;0;1
372.0;6;11;16;1.0;1.0;1.0;1.0;2.274383544921875;1552;1.0;1.0;16;0;0;0;1
374.0;7;11;30;0.46153846;1.0;0.15796784;1.0;0.114532470703125;2910;0.46153846;1.0;30;0;0;0;1
374.0;9;11;30;0.46153846;1.0;0.8121475;1.0;0.588836669921875;2910;0.46153846;1.0;30;0;0;0;1
374.0;10;11;5;0.07692308;1.0;0.02988467;1.0;0.02166748046875;485;0.07692308;1.0;5;0;0;0;1
375.0;10;11;25;0.29411766;1.0;0.038440797;1.0;0.0848388671875;2425;0.29411766;1.0;25;0;0;0;1
375.0;8;11;30;0.3529412;1.0;0.059859786;1.0;0.132110595703125;2910;0.3529412;1.0;30;0;0;0;1
375.0;0;11;30;0.3529412;1.0;0.9016994;1.0;1.99005126953125;2910;0.3529412;1.0;30;0;0;0;1
377.0;3;11;30;0.5;1.0;0.1785318;1.0;0.30926513671875;2910;0.5;1.0;30;0;0;0;1
377.0;1;11;30;0.5;1.0;0.82146823;1.0;1.423004150390625;2910;0.5;1.0;30;0;0;0;1
378.0;9;11;14;0.6666667;1.0;0.8781362;1.0;0.052337646484375;1358;0.6666667;1.0;14;0;0;0;1
378.0;2;11;7;0.33333334;1.0;0.1218638;1.0;0.00726318359375;679;0.33333334;1.0;7;0;0;0;1
379.0;2;11;23;0.2804878;0.5609756;0.51088643;0.71186066;0.21124267578125;2231;0.3099472;0.6198944;23;0;0;0;1
379.0;9;11;16;0.19512194;0.5609756;0.12761089;0.71186066;0.052764892578125;1552;0.21561545;0.6198944;16;0;0;0;1
379.0;1;0;36;0.4390244;0.4390244;0.28813934;0.28813934;0.119140625;2736;0.38010558;0.38010558;0;0;36;0;1
379.0;0;11;7;0.085365854;0.5609756;0.07336335;0.71186066;0.03033447265625;679;0.094331756;0.6198944;7;0;0;0;1
380.0;0;11;23;0.2987013;0.66233766;0.8805797;0.9459344;0.880767822265625;2231;0.32225913;0.71457464;23;0;0;0;1
380.0;4;11;28;0.36363637;0.66233766;0.06535469;0.9459344;0.06536865234375;2716;0.39231548;0.71457464;28;0;0;0;1
380.0;2;0;26;0.33766234;0.33766234;0.0540656;0.0540656;0.0540771484375;1976;0.2854254;0.2854254;0;0;26;0;1
381.0;2;0;33;0.45833334;0.45833334;0.36717358;0.36717358;0.106842041015625;2508;0.40820312;0.40820312;0;0;33;0;1
381.0;4;11;2;0.027777778;0.44444445;0.0062926062;0.5546932;0.0018310546875;194;0.03157552;0.5052083;2;0;0;0;1
381.0;5;11;30;0.41666666;0.44444445;0.54840064;0.5546932;0.159576416015625;2910;0.4736328;0.5052083;30;0;0;0;1
381.0;3;2;7;0.097222224;0.097222224;0.078133196;0.078133196;0.022735595703125;532;0.08658854;0.08658854;0;0;7;0;1
383.0;3;11;30;0.4477612;0.4477612;0.7925106;0.7925106;0.465667724609375;2910;0.50856346;0.50856346;30;0;0;0;1
383.0;4;1;3;0.04477612;0.04477612;0.016152488;0.016152488;0.009490966796875;228;0.039846208;0.039846208;0;0;3;0;1
383.0;1;0;34;0.5074627;0.5074627;0.19133687;0.19133687;0.1124267578125;2584;0.45159036;0.45159036;0;0;34;0;1
384.0;10;11;14;1.0;1.0;1.0;1.0;0.060638427734375;1358;1.0;1.0;14;0;0;0;1
385.0;10;11;16;0.18604651;0.53488374;0.2510947;0.85566735;0.229248046875;1552;0.20687817;0.5947747;16;0;0;0;1
385.0;4;1;3;0.034883723;0.034883723;0.010395427;0.010395427;0.009490966796875;228;0.030391896;0.030391896;0;0;3;0;1
385.0;1;0;37;0.43023255;0.43023255;0.13393722;0.13393722;0.122283935546875;2812;0.37483338;0.37483338;0;0;37;0;1
385.0;2;11;30;0.3488372;0.53488374;0.60457265;0.85566735;0.551971435546875;2910;0.38789657;0.5947747;30;0;0;0;1
386.0;1;0;3;0.09090909;0.09090909;0.008201508;0.008201508;0.009429931640625;228;0.07265774;0.07265774;0;0;3;0;1
386.0;9;11;30;0.90909094;0.90909094;0.9917985;0.9917985;1.140350341796875;2910;0.92734224;0.92734224;30;0;0;0;1
387.0;1;11;30;0.33333334;1.0;0.045879614;1.0;0.03668212890625;2910;0.33333334;1.0;30;0;0;0;1
387.0;6;11;30;0.33333334;1.0;0.33043244;1.0;0.264190673828125;2910;0.33333334;1.0;30;0;0;0;1
387.0;3;11;30;0.33333334;1.0;0.6236879;1.0;0.4986572265625;2910;0.33333334;1.0;30;0;0;0;1
388.0;4;11;30;0.32258064;0.9677419;0.14598787;0.99049836;0.145355224609375;2910;0.3248493;0.97454786;30;0;0;0;1
388.0;1;0;3;0.032258064;0.032258064;0.009501625;0.009501625;0.00946044921875;228;0.025452109;0.025452109;0;0;3;0;1
388.0;10;11;30;0.32258064;0.9677419;0.18390241;0.99049836;0.18310546875;2910;0.3248493;0.97454786;30;0;0;0;1
388.0;0;11;30;0.32258064;0.9677419;0.6606081;0.99049836;0.657745361328125;2910;0.3248493;0.97454786;30;0;0;0;1
389.0;5;11;30;0.625;0.625;0.7301345;0.7301345;0.160675048828125;2910;0.6802244;0.6802244;30;0;0;0;1
389.0;2;0;18;0.375;0.375;0.26986548;0.26986548;0.05938720703125;1368;0.31977558;0.31977558;0;0;18;0;1
390.0;8;9;25;1.0;1.0;1.0;1.0;0.103302001953125;2550;1.0;1.0;25;0;0;0;1
391.0;1;11;30;1.0;1.0;1.0;1.0;0.762237548828125;2910;1.0;1.0;30;0;0;0;1
392.0;1;0;18;0.375;0.375;0.04787339;0.04787339;0.059356689453125;1368;0.31977558;0.31977558;0;0;18;0;1
392.0;2;11;30;0.625;0.625;0.9521266;0.9521266;1.180511474609375;2910;0.6802244;0.6802244;30;0;0;0;1
393.0;9;11;30;1.0;1.0;1.0;1.0;1.01800537109375;2910;1.0;1.0;30;0;0;0;1
394.0;4;11;30;1.0;1.0;1.0;1.0;0.164764404296875;2910;1.0;1.0;30;0;0;0;1
395.0;1;0;30;0.5;0.5;0.11796529;0.11796529;0.099151611328125;2280;0.43930635;0.43930635;0;0;30;0;1
395.0;5;11;30;0.5;0.5;0.8820347;0.8820347;0.741363525390625;2910;0.5606936;0.5606936;30;0;0;0;1
396.0;3;5;102;0.6296296;0.6296296;0.70278066;0.70278066;0.3123779296875;10404;0.6412722;0.6412722;102;0;0;0;1
396.0;10;11;30;0.18518518;0.37037036;0.13285273;0.29721937;0.059051513671875;2910;0.1793639;0.3587278;30;0;0;0;1
396.0;0;11;30;0.18518518;0.37037036;0.16436663;0.29721937;0.07305908203125;2910;0.1793639;0.3587278;30;0;0;0;1
397.0;3;5;1;1.0;1.0;1.0;1.0;0.003662109375;102;1.0;1.0;1;0;0;0;1
399.0;7;5;2;0.14285715;0.14285715;0.13054565;0.13054565;0.0078125;204;0.1491228;0.1491228;2;0;0;0;1
399.0;9;11;12;0.85714287;0.85714287;0.8694544;0.8694544;0.052032470703125;1164;0.85087717;0.85087717;12;0;0;0;1
400.0;9;11;18;0.23076923;1.0;0.25039145;1.0;0.32208251953125;1746;0.23076923;1.0;18;0;0;0;1
400.0;2;11;30;0.3846154;1.0;0.14642942;1.0;0.1883544921875;2910;0.3846154;1.0;30;0;0;0;1
400.0;1;11;30;0.3846154;1.0;0.6031791;1.0;0.77587890625;2910;0.3846154;1.0;30;0;0;0;1
401.0;4;11;30;1.0;1.0;1.0;1.0;1.227020263671875;2910;1.0;1.0;30;0;0;0;1
402.0;3;11;30;1.0;1.0;1.0;1.0;0.72454833984375;2910;1.0;1.0;30;0;0;0;1
403.0;10;11;30;0.33333334;1.0;0.09338815;1.0;0.230865478515625;2910;0.33333334;1.0;30;0;0;0;1
403.0;0;11;30;0.33333334;1.0;0.05145298;1.0;0.127197265625;2910;0.33333334;1.0;30;0;0;0;1
403.0;8;11;30;0.33333334;1.0;0.85515887;1.0;2.114044189453125;2910;0.33333334;1.0;30;0;0;0;1
405.0;1;0;15;0.33333334;0.33333334;0.09630952;0.09630952;0.04937744140625;1140;0.28148147;0.28148147;0;0;15;0;1
405.0;9;11;30;0.6666667;0.6666667;0.90369046;0.90369046;0.46331787109375;2910;0.7185185;0.7185185;30;0;0;0;1
406.0;4;11;30;0.20547946;0.6164383;0.19119245;0.6590792;0.102020263671875;2910;0.22408748;0.67226243;30;0;0;0;1
406.0;2;11;30;0.34246576;0.6164383;0.28361452;0.6590792;0.08538818359375;2910;0.3411366;0.67226243;30;0;0;0;1
406.0;1;0;36;0.4520548;0.38356164;0.52519304;0.34092078;0.115966796875;2736;0.43477592;0.32773757;0;0;36;0;1
406.0;1;11;30;0.4520548;0.6164383;0.52519304;0.6590792;0.164276123046875;2910;0.43477592;0.67226243;30;0;0;0;1
406.0;2;0;20;0.34246576;0.38356164;0.28361452;0.34092078;0.065948486328125;1520;0.3411366;0.32773757;0;0;20;0;1
409.0;5;11;30;0.19736843;0.75;0.24242109;0.83691007;0.14202880859375;2910;0.20866199;0.7929155;30;0;0;0;1
409.0;10;11;30;0.19736843;0.75;0.14084801;0.83691007;0.08251953125;2910;0.20866199;0.7929155;30;0;0;0;1
409.0;2;0;29;0.19078948;0.19078948;0.11292843;0.11292843;0.066162109375;2204;0.15803815;0.15803815;0;0;29;0;1
409.0;3;2;9;0.21710527;0.059210528;0.22773206;0.050161473;0.029388427734375;684;0.21597591;0.049046323;0;0;9;0;1
409.0;0;11;30;0.19736843;0.75;0.27607042;0.83691007;0.1617431640625;2910;0.20866199;0.7929155;30;0;0;0;1
409.0;3;11;24;0.21710527;0.75;0.22773206;0.83691007;0.104034423828125;2328;0.21597591;0.7929155;24;0;0;0;1
410.0;3;11;6;0.16666667;1.0;0.10640109;1.0;0.232635498046875;582;0.16666667;1.0;6;0;0;0;1
410.0;8;11;30;0.8333333;1.0;0.8935989;1.0;1.953765869140625;2910;0.8333333;1.0;30;0;0;0;1
412.0;1;0;22;0.63414633;0.2682927;0.283313;0.057989754;0.072540283203125;1672;0.6115857;0.22317138;0;0;22;0;1
412.0;1;11;30;0.63414633;0.73170733;0.283313;0.9420102;0.2818603515625;2910;0.6115857;0.77682865;30;0;0;0;1
412.0;7;11;30;0.36585367;0.73170733;0.716687;0.9420102;0.896514892578125;2910;0.38841432;0.77682865;30;0;0;0;1
413.0;2;11;30;0.5416667;0.5833333;0.609021;0.6644149;0.14935302734375;2910;0.5610365;0.6359663;30;0;0;0;1
413.0;2;0;9;0.5416667;0.125;0.609021;0.10039493;0.02947998046875;684;0.5610365;0.1067749;0;0;9;0;1
413.0;10;4;2;0.027777778;0.027777778;0.026605695;0.026605695;0.0078125;204;0.031845145;0.031845145;2;0;0;0;1
413.0;4;1;19;0.2638889;0.2638889;0.20858449;0.20858449;0.061248779296875;1444;0.22541368;0.22541368;0;0;19;0;1
413.0;9;11;12;0.16666667;0.5833333;0.15578882;0.6644149;0.045745849609375;1164;0.18170466;0.6359663;12;0;0;0;1
414.0;4;1;10;0.45454547;0.11363637;0.3933255;0.039287906;0.021484375;760;0.44078788;0.091280326;0;0;10;0;1
414.0;9;11;18;0.20454545;0.8863636;0.39449745;0.9607121;0.215728759765625;1746;0.20970453;0.90871966;18;0;0;0;1
414.0;6;11;30;0.3409091;0.8863636;0.21217702;0.9607121;0.11602783203125;2910;0.34950757;0.90871966;30;0;0;0;1
414.0;4;11;30;0.45454547;0.8863636;0.3933255;0.9607121;0.193603515625;2910;0.44078788;0.90871966;30;0;0;0;1
415.0;5;11;30;0.74444443;0.33333334;0.89763325;0.7326199;0.543182373046875;2910;0.76599735;0.38955823;30;0;0;0;1
415.0;5;2;37;0.74444443;0.41111112;0.89763325;0.16501337;0.122344970703125;2812;0.76599735;0.3764391;0;0;37;0;1
415.0;2;0;23;0.25555557;0.25555557;0.102366745;0.102366745;0.075897216796875;1748;0.23400268;0.23400268;0;0;23;0;1
417.0;3;11;30;0.22727273;0.45454547;0.4289557;0.6944093;0.248199462890625;2910;0.25770456;0.5154091;30;0;0;0;1
417.0;10;11;30;0.22727273;0.45454547;0.26545358;0.6944093;0.153594970703125;2910;0.25770456;0.5154091;30;0;0;0;1
417.0;5;2;29;0.21969697;0.21969697;0.16566455;0.16566455;0.095855712890625;2204;0.19518243;0.19518243;0;0;29;0;1
417.0;6;5;25;0.18939394;0.18939394;0.076160334;0.076160334;0.0440673828125;1900;0.16826071;0.16826071;0;0;25;0;1
417.0;2;0;18;0.13636364;0.13636364;0.063765824;0.063765824;0.036895751953125;1368;0.121147715;0.121147715;0;0;18;0;1
418.0;2;0;245;0.5051546;0.5051546;0.7139795;0.7139795;0.66070556640625;18620;0.4977811;0.4977811;0;0;245;0;1
418.0;6;5;214;0.44123712;0.44123712;0.2059163;0.2059163;0.1905517578125;16264;0.43479654;0.43479654;0;0;214;0;1
418.0;1;11;18;0.037113402;0.053608246;0.046895098;0.08010421;0.04339599609375;1746;0.046677005;0.06742234;18;0;0;0;1
418.0;7;11;8;0.016494846;0.053608246;0.033209115;0.08010421;0.030731201171875;776;0.020745335;0.06742234;8;0;0;0;1
419.0;7;11;22;0.3207547;0.4025157;0.4178359;0.46247873;0.144073486328125;2134;0.3230563;0.46231756;22;0;0;0;1
419.0;1;11;12;0.0754717;0.4025157;0.009885204;0.46247873;0.00567626953125;1164;0.08668454;0.46231756;12;0;0;0;1
419.0;0;11;30;0.18867925;0.4025157;0.20169005;0.46247873;0.115814208984375;2910;0.21671134;0.46231756;30;0;0;0;1
419.0;3;2;43;0.27044025;0.27044025;0.23852041;0.23852041;0.136962890625;3268;0.24337205;0.24337205;0;0;43;0;1
419.0;2;0;23;0.1446541;0.1446541;0.13206846;0.13206846;0.075836181640625;1748;0.13017575;0.13017575;0;0;23;0;1
419.0;7;5;29;0.3207547;0.18238993;0.4178359;0.1669324;0.095855712890625;2204;0.3230563;0.16413465;0;0;29;0;1
420.0;9;11;30;0.5;1.0;0.35969746;1.0;0.54571533203125;2910;0.5;1.0;30;0;0;0;1
420.0;2;11;30;0.5;1.0;0.64030254;1.0;0.971435546875;2910;0.5;1.0;30;0;0;0;1
421.0;6;11;30;0.85714287;0.85714287;0.92012686;0.92012686;0.18597412109375;2910;0.8844985;0.8844985;30;0;0;0;1
421.0;7;5;5;0.14285715;0.14285715;0.07987317;0.07987317;0.016143798828125;380;0.11550152;0.11550152;0;0;5;0;1
422.0;1;0;34;1.0;1.0;1.0;1.0;0.112457275390625;2584;1.0;1.0;0;0;34;0;1
423.0;10;11;30;0.71428573;0.9047619;0.8462525;0.97591907;0.181243896484375;2910;0.7107963;0.900342;30;0;0;0;1
423.0;4;11;8;0.1904762;0.9047619;0.12966657;0.97591907;0.02777099609375;776;0.18954568;0.900342;8;0;0;0;1
423.0;5;10;4;0.0952381;0.0952381;0.024080934;0.024080934;0.005157470703125;408;0.099658035;0.099658035;4;0;0;0;1
424.0;5;10;45;0.42372882;0.2542373;0.58131325;0.28818545;0.14947509765625;4590;0.458884;0.280837;45;0;0;0;1
424.0;4;11;22;0.12429378;0.46327683;0.08472582;0.49288067;0.0439453125;2134;0.13056779;0.48666176;22;0;0;0;1
424.0;5;11;30;0.42372882;0.46327683;0.58131325;0.49288067;0.15203857421875;2910;0.458884;0.48666176;30;0;0;0;1
424.0;2;0;50;0.28248587;0.28248587;0.21893387;0.21893387;0.113555908203125;3800;0.23250122;0.23250122;0;0;50;0;1
424.0;8;11;30;0.16949153;0.46327683;0.11502706;0.49288067;0.059661865234375;2910;0.17804699;0.48666176;30;0;0;0;1
425.0;2;0;4;0.057142857;0.057142857;0.04765696;0.04765696;0.012786865234375;304;0.05109244;0.05109244;0;0;4;0;1
425.0;3;11;30;0.94285715;0.42857143;0.95234305;0.5090992;0.1365966796875;2910;0.94890755;0.48907563;30;0;0;0;1
425.0;3;2;36;0.94285715;0.51428574;0.95234305;0.44324386;0.118927001953125;2736;0.94890755;0.45983192;0;0;36;0;1
426.0;7;11;30;1.0;1.0;1.0;1.0;0.72503662109375;2910;1.0;1.0;30;0;0;0;1
427.0;9;11;30;1.0;1.0;1.0;1.0;1.5477294921875;2910;1.0;1.0;30;0;0;0;1
428.0;10;11;30;1.0;1.0;1.0;1.0;1.530059814453125;2910;1.0;1.0;30;0;0;0;1
430.0;5;11;30;0.51724136;1.0;0.85929984;1.0;0.741607666015625;2910;0.51724136;1.0;30;0;0;0;1
430.0;2;11;28;0.4827586;1.0;0.14070015;1.0;0.121429443359375;2716;0.4827586;1.0;28;0;0;0;1
431.0;2;11;2;1.0;0.0952381;1.0;0.9111165;0.80364990234375;194;1.0;0.09099437;2;0;0;0;1
431.0;2;5;19;1.0;0.9047619;1.0;0.088883504;0.078399658203125;1938;1.0;0.90900564;19;0;0;0;1
433.0;6;11;30;0.48387095;0.9677419;0.67790884;0.9866691;0.336761474609375;2910;0.48727393;0.97454786;30;0;0;0;1
433.0;4;11;30;0.48387095;0.9677419;0.3087603;0.9866691;0.15338134765625;2910;0.48727393;0.97454786;30;0;0;0;1
433.0;1;0;2;0.032258064;0.032258064;0.013330876;0.013330876;0.006622314453125;152;0.025452109;0.025452109;0;0;2;0;1
434.0;1;0;3;0.3548387;0.032258064;0.88310003;0.0056104776;0.009490966796875;228;0.3503014;0.025452109;0;0;3;0;1
434.0;0;11;30;0.32258064;0.9677419;0.027006062;0.99438953;0.045684814453125;2910;0.3248493;0.97454786;30;0;0;0;1
434.0;10;11;30;0.32258064;0.9677419;0.08989392;0.99438953;0.152069091796875;2910;0.3248493;0.97454786;30;0;0;0;1
434.0;1;11;30;0.3548387;0.9677419;0.88310003;0.99438953;1.484405517578125;2910;0.3503014;0.97454786;30;0;0;0;1
435.0;9;11;30;1.0;1.0;1.0;1.0;2.25067138671875;2910;1.0;1.0;30;0;0;0;1
437.0;7;11;3;1.0;1.0;1.0;1.0;0.013031005859375;291;1.0;1.0;3;0;0;0;1
438.0;7;11;27;1.0;1.0;1.0;1.0;1.526214599609375;2619;1.0;1.0;27;0;0;0;1
439.0;10;11;30;1.0;1.0;1.0;1.0;0.658233642578125;2910;1.0;1.0;30;0;0;0;1
440.0;3;11;30;1.0;1.0;1.0;1.0;2.6195068359375;2910;1.0;1.0;30;0;0;0;1
442.0;0;11;30;1.0;1.0;1.0;1.0;1.056396484375;2910;1.0;1.0;30;0;0;0;1
443.0;5;11;30;1.0;1.0;1.0;1.0;0.179107666015625;2910;1.0;1.0;30;0;0;0;1
444.0;2;0;29;1.0;1.0;1.0;1.0;0.095916748046875;2204;1.0;1.0;0;0;29;0;1
445.0;1;0;38;0.6938776;0.3877551;0.70006317;0.0765073;0.125701904296875;2888;0.66582453;0.33164907;0;0;38;0;1
445.0;2;11;30;0.30612245;0.6122449;0.29993686;0.9234927;0.4927978515625;2910;0.33417547;0.66835093;30;0;0;0;1
445.0;1;11;30;0.6938776;0.6122449;0.70006317;0.9234927;1.024505615234375;2910;0.66582453;0.66835093;30;0;0;0;1
446.0;10;11;30;0.8108108;0.8108108;0.9297163;0.9297163;0.308013916015625;2910;0.8454387;0.8454387;30;0;0;0;1
446.0;1;0;7;0.1891892;0.1891892;0.07028371;0.07028371;0.023284912109375;532;0.1545613;0.1545613;0;0;7;0;1
447.0;1;0;3;1.0;1.0;1.0;1.0;0.009490966796875;228;1.0;1.0;0;0;3;0;1
448.0;0;11;30;0.5882353;0.5882353;0.662908;0.662908;0.1363525390625;2910;0.6458056;0.6458056;30;0;0;0;1
448.0;1;0;21;0.4117647;0.4117647;0.33709198;0.33709198;0.0693359375;1596;0.3541944;0.3541944;0;0;21;0;1
449.0;4;11;30;1.0;1.0;1.0;1.0;1.028839111328125;2910;1.0;1.0;30;0;0;0;1
450.0;1;11;30;0.5;1.0;0.43321162;1.0;0.311370849609375;2910;0.5;1.0;30;0;0;0;1
450.0;5;11;30;0.5;1.0;0.5667884;1.0;0.407379150390625;2910;0.5;1.0;30;0;0;0;1
451.0;9;11;30;0.33333334;1.0;0.14410749;1.0;0.128631591796875;2910;0.33333334;1.0;30;0;0;0;1
451.0;2;11;30;0.33333334;1.0;0.67978394;1.0;0.606781005859375;2910;0.33333334;1.0;30;0;0;0;1
451.0;10;11;30;0.33333334;1.0;0.17610858;1.0;0.157196044921875;2910;0.33333334;1.0;30;0;0;0;1
452.0;4;1;28;0.4827586;0.4827586;0.0718448;0.0718448;0.092559814453125;2128;0.42238984;0.42238984;0;0;28;0;1
452.0;8;11;30;0.51724136;0.51724136;0.9281552;0.9281552;1.195770263671875;2910;0.57761014;0.57761014;30;0;0;0;1
453.0;1;0;48;0.61538464;0.61538464;0.39852965;0.39852965;0.1588134765625;3648;0.55626714;0.55626714;0;0;48;0;1
453.0;4;11;30;0.3846154;0.3846154;0.60147035;0.60147035;0.23968505859375;2910;0.44373286;0.44373286;30;0;0;0;1
454.0;1;0;3;0.08571429;1.0;0.08214097;1.0;0.00946044921875;228;0.08571429;1.0;0;0;3;0;1
454.0;2;0;32;0.9142857;1.0;0.917859;1.0;0.105712890625;2432;0.9142857;1.0;0;0;32;0;1
455.0;9;11;30;0.33333334;1.0;0.18432134;1.0;0.260467529296875;2910;0.33333334;1.0;30;0;0;0;1
455.0;3;11;30;0.33333334;1.0;0.2671418;1.0;0.37750244140625;2910;0.33333334;1.0;30;0;0;0;1
455.0;0;11;30;0.33333334;1.0;0.5485369;1.0;0.775146484375;2910;0.33333334;1.0;30;0;0;0;1
456.0;3;2;27;0.34177214;0.34177214;0.08497966;0.08497966;0.089263916015625;2052;0.30931565;0.30931565;0;0;27;0;1
456.0;2;0;22;0.278481;0.278481;0.06905869;0.06905869;0.072540283203125;1672;0.25203496;0.25203496;0;0;22;0;1
456.0;10;11;30;0.37974682;0.37974682;0.84596163;0.84596163;0.88861083984375;2910;0.4386494;0.4386494;30;0;0;0;1
457.0;5;11;30;0.42857143;0.42857143;0.5744932;0.5744932;0.17816162109375;2910;0.48907563;0.48907563;30;0;0;0;1
457.0;2;0;17;0.24285714;0.24285714;0.18047628;0.18047628;0.05596923828125;1292;0.21714285;0.21714285;0;0;17;0;1
457.0;3;2;23;0.32857144;0.32857144;0.2450305;0.2450305;0.07598876953125;1748;0.29378152;0.29378152;0;0;23;0;1
459.0;1;11;30;0.33333334;1.0;0.10333224;1.0;0.163055419921875;2910;0.33333334;1.0;30;0;0;0;1
459.0;2;11;30;0.33333334;1.0;0.26445162;1.0;0.41729736328125;2910;0.33333334;1.0;30;0;0;0;1
459.0;4;11;30;0.33333334;1.0;0.63221616;1.0;0.99761962890625;2910;0.33333334;1.0;30;0;0;0;1
460.0;9;11;30;1.0;1.0;1.0;1.0;0.416900634765625;2910;1.0;1.0;30;0;0;0;1
461.0;3;11;30;1.0;1.0;1.0;1.0;0.849609375;2910;1.0;1.0;30;0;0;0;1
462.0;10;11;30;1.0;1.0;1.0;1.0;1.277740478515625;2910;1.0;1.0;30;0;0;0;1
463.0;0;11;30;1.0;1.0;1.0;1.0;0.761993408203125;2910;1.0;1.0;30;0;0;0;1
464.0;6;11;30;1.0;1.0;1.0;1.0;2.053009033203125;2910;1.0;1.0;30;0;0;0;1
466.0;2;11;30;0.5;1.0;0.62260234;1.0;0.53985595703125;2910;0.5;1.0;30;0;0;0;1
466.0;7;11;30;0.5;1.0;0.37739766;1.0;0.327239990234375;2910;0.5;1.0;30;0;0;0;1
467.0;1;11;30;0.54545456;0.54545456;0.6476178;0.6476178;0.151824951171875;2910;0.6049896;0.6049896;30;0;0;0;1
467.0;2;0;25;0.45454547;0.45454547;0.35238218;0.35238218;0.082611083984375;1900;0.39501038;0.39501038;0;0;25;0;1
468.0;10;11;30;0.625;0.625;0.8622355;0.8622355;0.37054443359375;2910;0.6802244;0.6802244;30;0;0;0;1
468.0;1;0;18;0.375;0.375;0.13776453;0.13776453;0.0592041015625;1368;0.31977558;0.31977558;0;0;18;0;1
469.0;3;11;30;0.5660377;1.0;0.8674484;1.0;0.6524658203125;2910;0.5660377;1.0;30;0;0;0;1
469.0;5;11;23;0.43396226;1.0;0.13255163;1.0;0.099700927734375;2231;0.43396226;1.0;23;0;0;0;1
470.0;5;11;7;0.04605263;0.23026316;0.09274658;0.1762185;0.04425048828125;679;0.05035971;0.25179857;7;0;0;0;1
470.0;3;2;33;0.21710527;0.21710527;0.22879621;0.22879621;0.109161376953125;2508;0.18601201;0.18601201;0;0;33;0;1
470.0;2;0;38;0.25;0.25;0.26365614;0.26365614;0.12579345703125;2888;0.21419565;0.21419565;0;0;38;0;1
470.0;7;5;46;0.3026316;0.3026316;0.33132917;0.33132917;0.1580810546875;4692;0.34799376;0.34799376;46;0;0;0;1
470.0;4;11;28;0.18421052;0.23026316;0.08347192;0.1762185;0.039825439453125;2716;0.20143884;0.25179857;28;0;0;0;1
471.0;7;5;29;0.47540984;0.47540984;0.1999796;0.1999796;0.11968994140625;2958;0.48795778;0.48795778;29;0;0;0;1
471.0;4;11;2;0.032786883;0.52459013;0.012849276;0.8000204;0.0076904296875;194;0.03200264;0.5120422;2;0;0;0;1
471.0;0;11;30;0.4918033;0.52459013;0.7871711;0.8000204;0.47113037109375;2910;0.4800396;0.5120422;30;0;0;0;1
472.0;1;11;30;0.7894737;1.0;0.9612696;1.0;0.860443115234375;2910;0.7894737;1.0;30;0;0;0;1
472.0;10;11;8;0.21052632;1.0;0.038730353;1.0;0.03466796875;776;0.21052632;1.0;8;0;0;0;1
473.0;10;11;22;0.47826087;0.47826087;0.92040956;0.92040956;0.92181396484375;2134;0.5391612;0.5391612;22;0;0;0;1
473.0;1;0;24;0.5217391;0.5217391;0.07959047;0.07959047;0.0797119140625;1824;0.4608388;0.4608388;0;0;24;0;1
474.0;1;0;32;0.516129;0.516129;0.39607033;0.39607033;0.105194091796875;2432;0.4552602;0.4552602;0;0;32;0;1
474.0;4;11;30;0.48387095;0.48387095;0.6039297;0.6039297;0.160400390625;2910;0.5447398;0.5447398;30;0;0;0;1
475.0;3;11;30;0.5;1.0;0.3117361;1.0;0.152557373046875;2910;0.5;1.0;30;0;0;0;1
475.0;2;11;30;0.5;1.0;0.6882639;1.0;0.336822509765625;2910;0.5;1.0;30;0;0;0;1
476.0;9;11;30;1.0;1.0;1.0;1.0;1.8992919921875;2910;1.0;1.0;30;0;0;0;1
478.0;10;11;30;0.33333334;1.0;0.09714681;1.0;0.38165283203125;2910;0.33333334;1.0;30;0;0;0;1
478.0;5;11;30;0.33333334;1.0;0.116729975;1.0;0.458587646484375;2910;0.33333334;1.0;30;0;0;0;1
478.0;0;11;30;0.33333334;1.0;0.7861232;1.0;3.08837890625;2910;0.33333334;1.0;30;0;0;0;1
481.0;1;11;16;1.0;1.0;1.0;1.0;0.069305419921875;1552;1.0;1.0;16;0;0;0;1
482.0;1;11;14;0.3617021;0.9361702;0.23494768;0.9952692;0.5821533203125;1358;0.36379537;0.9331001;14;0;0;0;1
482.0;1;4;3;0.3617021;0.06382979;0.23494768;0.004730814;0.011962890625;306;0.36379537;0.066899866;3;0;0;0;1
482.0;2;11;30;0.63829786;0.9361702;0.7650523;0.9952692;1.934600830078125;2910;0.63620466;0.9331001;30;0;0;0;1
484.0;1;0;20;1.0;1.0;1.0;1.0;0.06597900390625;1520;1.0;1.0;0;0;20;0;1
